id,max,mean,count,sum,std,median,unique,percentile_95,percentile_90,percentile_85
13,-0.0,-0.4663771000992893,5980,-2788.93505859375,0.088793214305548,-0.4720918536186218,5885,-0.3500436827540397,-0.38224623799324037,-0.4011307388544083
14,-0.0,-0.4639716034369253,5981,-2775.01416015625,0.07422001378546095,-0.46536749601364136,5948,-0.35503408312797546,-0.37911656498908997,-0.3953688442707062
15,-0.29211685061454773,-0.4926402275826576,5981,-2946.481201171875,0.05563908264758098,-0.49448075890541077,5977,-0.3991246521472931,-0.41866400837898254,-0.4323856830596924
26,-0.0,-0.5032893662468646,5980,-3009.67041015625,0.069874487200878,-0.5060105323791504,5953,-0.3979890674352646,-0.4202990055084228,-0.438731874525547
28,-0.0,-0.3736202912121782,5982,-2234.99658203125,0.15194937978717715,-0.4145667850971222,5247,-0.0,-0.0,-0.3124126896262169
29,-0.0,-0.4252561905016929,5981,-2543.457275390625,0.14441066557247284,-0.45224085450172424,5505,0.0,-0.3204794228076935,-0.35162031650543213
30,-0.0,-0.5500354779603888,5980,-3289.212158203125,0.06228926056859446,-0.5554987192153931,5976,-0.4315255627036095,-0.4691171646118163,-0.48890385329723357
25,-0.0,-0.4685081456417224,5980,-2801.6787109375,0.08417421144877148,-0.4729163348674774,5910,-0.35325145125389096,-0.37926854193210596,-0.39794254302978516
24,-0.0,-0.3606282769786616,5981,-2156.917724609375,0.14529933094975805,-0.3867342174053192,5310,0.0,0.0,-0.29572975635528564
23,-0.0,-0.42471300720510785,5981,-2540.20849609375,0.07788872356990914,-0.4299444258213043,5871,-0.34017789363861084,-0.3606550395488739,-0.3733443319797516
22,-0.0,-0.4355278971680667,5982,-2605.327880859375,0.10177259897228967,-0.44914868474006653,5776,-0.3186962559819222,-0.361090937256813,-0.3800809428095818
21,-0.34350651502609253,-0.5129726448186663,5980,-3067.576416015625,0.046817959551202076,-0.5134848356246948,5974,-0.43231294602155684,-0.45263919830322263,-0.4658047139644623
16,-0.0,-0.47235120688168786,5981,-2825.132568359375,0.09531501702970985,-0.48117733001708984,5865,-0.3530089557170868,-0.3829942047595978,-0.4034714996814728
17,-0.0,-0.5105449483259489,5981,-3053.5693359375,0.07770337906743112,-0.5124682188034058,5961,-0.38603103160858154,-0.41765183210372925,-0.4372071325778961
18,-0.0,-0.5284483026102634,5980,-3160.120849609375,0.07712158499225566,-0.5384633541107178,5966,-0.39178383648395537,-0.4205666273832321,-0.4444824457168579
19,-0.3324166536331177,-0.6005444172632735,5980,-3591.255615234375,0.06322930542899238,-0.5967733860015869,5979,-0.4969471886754036,-0.5285133600234985,-0.5432162374258042
20,-0.0,-0.5517789604671822,5980,-3299.63818359375,0.0742400979217083,-0.5459811091423035,5978,-0.43873236626386636,-0.4605756968259811,-0.47618300169706346
27,-0.0,-0.3586348224455568,5981,-2144.994873046875,0.1726219078114074,-0.40362805128097534,5008,0.0,0.0,0.0
41,-0.0,-0.4620325401076505,5980,-2762.95458984375,0.04834877224872089,-0.458111047744751,5965,-0.39580702036619186,-0.4084974229335785,-0.416849684715271
42,-0.3389272391796112,-0.5101800763618982,5982,-3051.897216796875,0.053794050073627815,-0.5092968344688416,5976,-0.4221551284193993,-0.44179129898548125,-0.45439670234918594
43,-0.3547569811344147,-0.5631731521563075,5981,-3368.338623046875,0.059198988936714075,-0.557041585445404,5975,-0.47551584243774414,-0.49567699432373047,-0.5073431730270386
44,-0.3942307233810425,-0.5333912929164925,5980,-3189.679931640625,0.048084939570486845,-0.5274648666381836,5974,-0.4634333938360214,-0.47736133038997647,-0.4859428644180298
45,-0.428500771522522,-0.6395358388639214,5980,-3824.42431640625,0.06620099255531336,-0.6339484453201294,5972,-0.5393905669450759,-0.5593993484973907,-0.5724793076515198
40,-0.0,-0.4808859120244565,5980,-2875.69775390625,0.1159357093085015,-0.49908536672592163,5757,-0.33400695323944085,-0.3846383392810821,-0.4138584151864052
39,-0.35472166538238525,-0.537205325285753,5982,-3213.562255859375,0.05151014280640505,-0.5367857217788696,5976,-0.4533054769039154,-0.4719144612550735,-0.4839228615164757
38,-0.35607075691223145,-0.5144471163893998,5981,-3076.908203125,0.04571902543275359,-0.5109739899635315,5980,-0.4471343159675598,-0.4608708918094635,-0.4702054560184479
37,-0.331297904253006,-0.5493311828603077,5981,-3285.5498046875,0.06409513843862454,-0.5433858036994934,5979,-0.4523770213127136,-0.472931832075119,-0.4867399036884308
36,-0.37829670310020447,-0.5568973400919732,5980,-3330.24609375,0.04361453744318935,-0.5569759607315063,5974,-0.4849479958415031,-0.5005583524703979,-0.5117790758609772
31,-0.4079781174659729,-0.5962224237817619,5982,-3566.6025390625,0.0639568331044214,-0.5916972160339355,5980,-0.4951843202114105,-0.5181700229644773,-0.5323026418685913
32,-0.5317966341972351,-0.6658923299017558,5980,-3982.0361328125,0.044014322083914086,-0.6617244482040405,5977,-0.6004715889692307,-0.6139978468418121,-0.6224418014287949
33,-0.2597842216491699,-0.5552155459604933,5980,-3320.18896484375,0.06685119678500144,-0.5594609975814819,5974,-0.434889155626297,-0.4709399104118347,-0.49160142689943315
34,-0.4309689998626709,-0.6337804102411401,5982,-3791.2744140625,0.05889850949287136,-0.6290538311004639,5975,-0.5443817168474198,-0.5641855776309966,-0.5760886669158937
35,-0.3802562355995178,-0.6168716109265295,5982,-3690.1259765625,0.06500551551839555,-0.6147534847259521,5977,-0.5126599192619324,-0.5346314549446105,-0.5491896331310272
