Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.411859017,0.165729184,7.075658715,7.117610666,7.183822047,7.171704229,7.108665185,7.111974564,7.109551001,7.092439495
0.400949729,0.162731427,6.926740352,6.969437112,7.039682477,7.021568583,6.960326415,6.964272643,6.960649864,6.943819056
0.356341669,0.149516108,6.270472083,6.31405144,6.397715706,6.368482062,6.30607125,6.311173582,6.305326854,6.287903825
0.754595468,0.271385654,12.3216302,12.36610639,12.34245054,12.3581263,12.3407047,12.34136094,12.34449609,12.33942068
0.495017962,0.194677656,8.512295164,8.562342977,8.617392374,8.565662362,8.543155949,8.550831341,8.540485338,8.53231429
0.341459672,0.143110271,5.952793316,5.992156058,6.073881568,6.068881913,5.988319823,5.990787926,5.989787995,5.968538413
0.293984436,0.122201384,4.915948824,4.94079037,5.014809701,5.093745549,4.951067048,4.94441554,4.96020271,4.925885442
0.330680974,0.138828321,5.740389154,5.777505814,5.85897613,5.866523966,5.775996331,5.77709738,5.778606947,5.755235818
0.385365415,0.154689938,6.52814515,6.563414359,6.62734596,6.653267157,6.561158195,6.560329535,6.565513775,6.542252834
0.779121903,0.277460648,12.62357056,12.66487094,12.6300107,12.6684668,12.64109431,12.63931372,12.64700494,12.64009071
0.644684114,0.237093852,10.619086,10.66182862,10.66567789,10.67816475,10.64247585,10.64336429,10.64586166,10.63618304
0.351034461,0.146354841,6.113829113,6.153924058,6.234080044,6.225758036,6.149075582,6.15191253,6.150248128,6.129867091
0.233830243,0.100238639,3.826184255,3.842859871,3.921668617,4.043565748,3.862473525,3.851117593,3.875497019,3.832854502
0.396661294,0.163624736,6.970632684,7.018302128,7.096788889,7.047328374,7.005218707,7.012548231,7.002656127,6.989700462
0.600854853,0.228138598,10.17349758,10.22620943,10.25618801,10.20136685,10.20036711,10.20848481,10.19752058,10.19458232
0.503345764,0.198387629,8.696261733,8.748952245,8.805489207,8.738444286,8.727209889,8.736548907,8.723139923,8.717337938
0.541628038,0.210801602,9.312502879,9.366859103,9.415326216,9.342814015,9.342123193,9.352092224,9.337589784,9.334245368
0.854325376,0.2962439,13.55709842,13.58901342,13.52029909,13.6264222,13.56992537,13.56090881,13.58213343,13.56986442
0.851198513,0.294571016,13.47418541,13.5044759,13.43430385,13.55009378,13.48687524,13.47681077,13.49996876,13.48630161
0.589226819,0.221450192,9.842056782,9.887671706,9.910727953,9.898395094,9.868242208,9.87175624,9.869289668,9.860302752
0.356790097,0.150149538,6.30181948,6.346520747,6.431658289,6.395531814,6.337584974,6.343432685,6.33620739,6.319699987
0.688768151,0.253120549,11.41432321,11.46289501,11.46301361,11.44497778,11.43682924,11.44106142,11.43745425,11.43375193
0.543847199,0.210568257,9.301108159,9.353408258,9.398346081,9.338851718,9.330296337,9.338860778,9.326961906,9.322028199
0.354367045,0.149092528,6.249402251,6.293385293,6.37816211,6.346177629,6.285150687,6.290548287,6.284151391,6.266995468
0.790456347,0.280488498,12.77400412,12.81433473,12.77500464,12.82090418,12.79089336,12.78831993,12.79749984,12.79013636
0.65693437,0.244791695,11.00047622,11.0521673,11.06540246,11.02401052,11.0248296,11.03155335,11.02327496,11.02115265
0.430359918,0.174920268,7.531280511,7.581247335,7.653812459,7.594390979,7.5648348,7.573275289,7.561390993,7.55126724
0.330463755,0.13770923,5.685044133,5.719782501,5.797929699,5.820182305,5.720268017,5.719779675,5.724230196,5.69893948
0.348457124,0.146317415,6.111813133,6.153599333,6.236863368,6.217738316,6.147446535,6.15144835,6.14762334,6.128527613
0.238043778,0.103104203,3.968136578,3.988382178,4.071119125,4.171435962,4.004838451,3.995819047,4.015882415,3.976234818
0.392277789,0.158344153,6.709263976,6.748025168,6.815038122,6.820204182,6.742563769,6.743985223,6.745018435,6.724768453
0.45261355,0.178103322,7.690089087,7.731913365,7.786830256,7.780667522,7.721368331,7.724075818,7.722843271,7.706818798
0.365051962,0.150857107,6.337334345,6.377941499,6.455003654,6.445285003,6.372078488,6.375080711,6.37313698,6.353577206
0.236002478,0.101690703,3.898117979,3.916577036,3.997329826,4.108454711,3.934610554,3.924421018,3.946645995,3.905501602
0.374913745,0.15477408,6.531634107,6.574294641,6.65158796,6.630399316,6.566304174,6.570556065,6.566318336,6.548698321
0.525473549,0.204115922,8.980906145,9.031290359,9.07851357,9.028558909,9.010547428,9.018062105,9.008071172,9.00105983
0.376556289,0.156896547,6.636680459,6.683003793,6.765058368,6.721388701,6.671886074,6.678569208,6.669835274,6.655209793
0.415689311,0.170868142,7.329989546,7.380910993,7.458834128,7.391640266,7.36431551,7.373580969,7.360142196,7.350358125
0.666931313,0.245013963,11.01210785,11.05741307,11.05884047,11.05827237,11.03498913,11.0373112,11.03719758,11.03022994
0.911695319,0.310675623,14.27432884,14.29931602,14.20510552,14.36141253,14.28361103,14.26922969,14.30049109,14.28432371
0.872931753,0.302126632,13.84915258,13.88153642,13.80841528,13.91399189,13.86127793,13.85233946,13.87345478,13.86210611
0.422333042,0.170773666,7.325745079,7.371875546,7.441173458,7.404499112,7.35900246,7.364976418,7.357641549,7.344197266
0.433159297,0.173529275,7.462685618,7.507581488,7.572171494,7.544516681,7.495286073,7.500296348,7.494765385,7.480643966
0.442522415,0.178507371,7.709418319,7.759108163,7.827962913,7.771798352,7.742417735,7.750518683,7.739285771,7.729294257
0.368051119,0.153943932,6.490148452,6.535662118,6.618884386,6.579152462,6.525576546,6.531825422,6.523879037,6.508353918
0.723460128,0.262905549,11.90034979,11.94712236,11.93522233,11.93272788,11.92110662,11.9236947,11.92319581,11.91905882
0.609885612,0.23196817,10.36342262,10.41856298,10.44953286,10.38081256,10.39031475,10.3999438,10.38619973,10.38547876
0.503898373,0.199325284,8.742657578,8.797085445,8.855942544,8.778205633,8.77386924,8.784364324,8.768816942,8.764428725
0.361531874,0.148730156,6.231945705,6.270173567,6.344811807,6.349385594,6.266444663,6.267898677,6.268813434,6.24723685
0.343348759,0.142458559,5.920692133,5.957281107,6.034546717,6.0469685,5.95568192,5.95626919,5.958753547,5.935327722
0.222283218,0.096337563,3.63256225,3.648381537,3.729121067,3.854859533,3.669193646,3.657410764,3.682558457,3.638889965
0.254865684,0.110050602,4.312666873,4.337013577,4.42099603,4.498040227,4.349341135,4.342854051,4.35826289,4.322405555
0.300309103,0.127164199,5.161730843,5.193425351,5.275466194,5.312752896,5.197714936,5.195570991,5.203028331,5.174408646
0.256213634,0.111042289,4.361785296,4.387443416,4.472923372,4.542014835,4.398619494,4.392993253,4.406811546,4.372048544
0.284112913,0.12165817,4.888456761,4.918872749,5.003511678,5.046665849,4.924907958,4.92211334,4.930744174,4.900623156
0.466470367,0.183740486,7.969696612,8.014707476,8.070377784,8.046231662,8.000921493,8.005586649,8.000757424,7.987700957
0.696642263,0.251799742,11.34952444,11.38968732,11.37569984,11.41075074,11.37031347,11.36881653,11.37582671,11.36558959
0.382322722,0.157217478,6.652918561,6.695993756,6.771856521,6.749038094,6.687346869,6.691782472,6.687218786,6.670148639
0.678635601,0.249299533,11.22475044,11.27167219,11.27220705,11.26310854,11.24740844,11.25066437,11.24884467,11.24351914
0.600859286,0.227509577,10.14239726,10.19368513,10.22163737,10.17563755,10.16903166,10.17619604,10.16699608,10.16291241
0.672725215,0.246020024,11.06222251,11.10580833,11.10321057,11.11402743,11.08457755,11.08567516,11.08783853,11.07965684
0.632382762,0.234809215,10.50533693,10.55139439,10.56331227,10.55370663,10.52978867,10.53305211,10.53113098,10.52375991
0.512763038,0.199821905,8.767781283,8.817223187,8.866572159,8.820844013,8.797799215,8.804844125,8.795698496,8.787558045
0.373629339,0.153689057,6.477904965,6.518999462,6.594415831,6.582765228,6.512370427,6.515590212,6.513260092,6.494342764
0.431185789,0.173484255,7.46033295,7.50648688,7.573404202,7.537706284,7.493223588,7.499101076,7.491961492,7.478794522
0.387684074,0.160102255,6.795894549,6.841792278,6.920207251,6.880584049,6.830564088,6.836821295,6.828896654,6.814253641
0.331372327,0.139032049,5.750506453,5.787606977,5.868865826,5.876601226,5.786082025,5.787163511,5.788710591,5.765346663
0.407089747,0.167148113,7.145508326,7.193951602,7.270695266,7.217762701,7.179785441,7.187500861,7.176914348,7.164885637
0.39953497,0.163988337,6.988794725,7.035305543,7.111360944,7.069441654,7.023069285,7.029586755,7.021202897,7.007399052
0.380725903,0.154768402,6.53172666,6.570369761,6.640364729,6.644798502,6.565490582,6.566979359,6.567866114,6.547183901
0.341781148,0.141383613,5.867443037,5.902683867,5.978459635,5.999033837,5.902276026,5.901980647,5.906095488,5.881539369
0.24574741,0.106127254,4.118099664,4.139866306,4.222665822,4.314536751,4.154729981,4.14663122,4.165005406,4.126806321
0.30603314,0.129462769,5.275746369,5.308689313,5.390944825,5.421223431,5.311696804,5.31031609,5.316371812,5.288923546
0.334906431,0.139068928,5.752556837,5.787305652,5.864256282,5.887007129,5.787596455,5.787058811,5.79160898,5.766456363
0.274863241,0.118188765,4.716325357,4.745277247,4.830356163,4.8814076,4.752922229,4.74926468,4.759474967,4.727906113
0.278032714,0.118002479,4.707318404,4.733665702,4.814176182,4.881763343,4.743352865,4.737911514,4.751428946,4.717857323
0.483748939,0.189972965,8.278957983,8.326142605,8.380192871,8.344770892,8.309818149,8.315719578,8.308635182,8.297831832
0.583583527,0.220536716,9.796529464,9.843969159,9.871159361,9.846807891,9.823252205,9.828059337,9.823189043,9.815505342
0.371068802,0.153331159,6.460045009,6.50209526,6.579569084,6.56167362,6.494775353,6.498667412,6.495088319,6.47686511
0.559744528,0.214835693,9.513123455,9.564110086,9.602845054,9.553501383,9.541429397,9.548913096,9.539044361,9.533518107
0.567925958,0.217944311,9.667347906,9.719719664,9.758193621,9.701306507,9.695539865,9.703847164,9.692469741,9.688296609
0.553990021,0.210468509,9.296827761,9.341914079,9.373826901,9.360303445,9.324401139,9.3280078,9.325303109,9.314862288
0.393892714,0.162815033,6.930420831,6.978168772,7.057522104,7.007224519,6.965135709,6.972552865,6.962493348,6.949520007
0.426854168,0.174084058,7.48971073,7.540204087,7.61447398,7.551346666,7.523498656,7.532336055,7.519710592,7.509908073
0.387319638,0.158577998,6.720507504,6.763213128,6.837187744,6.817291801,6.754665645,6.75879052,6.754811332,6.737589754
0.434385546,0.175187475,7.54475054,7.59254729,7.660928482,7.615459602,7.577778265,7.584714991,7.575621215,7.56386924
0.461050185,0.185202662,8.041642674,8.093691036,8.160847874,8.092421257,8.074255561,8.083700641,8.070015317,8.062462019
0.338718457,0.139883179,5.793060572,5.827022224,5.90181391,5.929923868,5.827810731,5.826697818,5.832319809,5.806645233
0.341421108,0.143896975,5.991687742,6.03285417,6.117155355,6.100977905,6.027513448,6.031189514,6.027954025,6.008154313
0.359162288,0.149240633,6.257032964,6.29804662,6.377292883,6.364309856,6.292090742,6.295439727,6.292843122,6.273438426
0.437426645,0.175357687,7.553361626,7.599447541,7.664566382,7.630080594,7.585979773,7.591732647,7.58483549,7.571795992
0.416030886,0.168359315,7.205967879,7.250986694,7.32042211,7.289835292,7.239305688,7.24461531,7.238497947,7.223975405
0.423858718,0.167324214,7.155292263,7.192579432,7.248884604,7.267183251,7.187026746,7.18706124,7.19072097,7.17020713
0.463096733,0.182238059,7.895195636,7.939137062,7.994206362,7.976257368,7.92638531,7.93037728,7.926787482,7.912772207
0.392934619,0.156875305,6.636682102,6.671672698,6.733144099,6.761750287,6.669332299,6.66822121,6.673942448,6.65067834
0.295882146,0.124601696,5.034749018,5.063705187,5.14305877,5.196747111,5.070466653,5.066545628,5.077283296,5.046331486
0.267607999,0.113926282,4.505109995,4.5294321,4.609905002,4.688716227,4.54124675,4.534581733,4.550343978,4.514838837
0.391141632,0.159987286,6.790432216,6.833687961,6.907402766,6.884583414,6.824521114,6.828965837,6.824401966,6.807734514
0.459392632,0.182297589,7.897901072,7.944529117,8.004429292,7.969368711,7.929689072,7.935526532,7.928514416,7.91655229
0.341608261,0.143090947,5.951847425,5.991064137,6.072541449,6.068465205,5.987343619,5.989712079,5.98889683,5.96753411
0.342425248,0.144238458,6.008636133,6.049882092,6.134022576,6.117479711,6.044432923,6.048149507,6.044840934,6.025134517
0.537867868,0.207383372,9.143254281,9.192479712,9.234675256,9.193469205,9.1721855,9.178767377,9.170526166,9.162944453
0.494449656,0.189239651,8.243388095,8.281543357,8.319834424,8.341700621,8.272310559,8.272031702,8.276404942,8.2586502
0.325518518,0.136969212,5.648137909,5.684611916,5.766575961,5.777450541,5.683855179,5.684591422,5.686766338,5.662727512
0.400992832,0.165674033,7.072234004,7.12154823,7.201193041,7.142092814,7.106910056,7.11528579,7.103465745,7.091959694
0.381233428,0.15770792,6.67709746,6.722031063,6.800833837,6.766365505,6.711877983,6.717571497,6.71067783,6.695070901
0.502005146,0.198226874,8.688227442,8.741478512,8.799178243,8.728491083,8.719324207,8.729055477,8.714918045,8.70952787
0.480446935,0.19177059,8.367625647,8.421146091,8.485107395,8.410019854,8.399669376,8.409854152,8.394836644,8.389033825
0.728375196,0.264029953,11.95625923,12.00218524,11.98774104,11.99111333,11.97667062,11.97862969,11.97930415,11.97462963
0.384738024,0.158813513,6.731986235,6.777002619,6.854967492,6.820430457,6.766633698,6.772338221,6.765430814,6.749992789
0.427139974,0.174712124,7.520782471,7.572497669,7.648427299,7.57776753,7.554760019,7.564411756,7.550279802,7.54146855
0.481037688,0.190427077,8.301236451,8.35131495,8.410220119,8.356528508,8.332687573,8.340560659,8.329822337,8.321267851
0.610707499,0.227608617,10.14792659,10.19265272,10.2085876,10.20448232,10.1730661,10.17571294,10.17489188,10.16581704
0.964809071,0.323568095,14.91518091,14.93269573,14.81337522,15.02269993,14.92100669,14.90094996,14.9428149,14.92218684
0.915731661,0.310927344,14.28703388,14.30980862,14.21135102,14.38187442,14.29578207,14.27986847,14.31397315,14.29614378
0.865814491,0.298087749,13.6490015,13.67716558,13.59998395,13.73079791,13.66072861,13.64905542,13.67521821,13.66026714
0.625941862,0.233857464,10.45786596,10.50621128,10.52313921,10.49854526,10.48296481,10.48784147,10.48292268,10.47720409
0.324376717,0.134359187,5.519017451,5.550382281,5.625391523,5.667770144,5.553939576,5.551269956,5.55974568,5.531563383
0.392507586,0.162577655,6.918595221,6.9667613,7.047086994,6.994023742,6.953437074,6.961151703,6.950539053,6.937861652
0.412816843,0.169050306,7.239926032,7.288720245,7.364401344,7.310020612,7.274021285,7.281899069,7.271022923,7.259443718
0.439822078,0.177858718,7.677173623,7.727258746,7.797411978,7.738456693,7.710351302,7.718751087,7.70696003,7.697207672
0.568543801,0.218413577,9.690589445,9.743595549,9.782803183,9.722064915,9.718860197,9.727584329,9.715436675,9.711791886
0.791325761,0.280479201,12.77360028,12.81331086,12.77286191,12.8227124,12.79035083,12.78735131,12.79732141,12.78948452
0.473466938,0.182331496,7.900481462,7.937488832,7.979868946,8.006186921,7.930092968,7.929311539,7.934575133,7.91528441
0.3804974,0.155625691,6.574098812,6.614835916,6.687871231,6.679304783,6.608217782,6.611111282,6.609397993,6.590393654
0.543497811,0.212002104,9.371979229,9.42775903,9.47774087,9.396647276,9.401756138,9.412654488,9.396435769,9.39429115
0.493369016,0.196409624,8.597822727,8.65291908,8.715598021,8.632385955,8.629585485,8.64066151,8.624019096,8.619861268
0.567852526,0.219390053,9.738824822,9.794513017,9.837723552,9.760283518,9.767567023,9.778095436,9.762607429,9.7611001
0.528857725,0.20768477,9.157577581,9.213691886,9.268141498,9.183120699,9.188022576,9.199330371,9.182326211,9.180023303
0.551717965,0.210615194,9.303934364,9.350917492,9.386147455,9.36058633,9.331915808,9.336821077,9.331708852,9.322727615
0.372894647,0.1541305,6.499683988,6.542281883,6.620036685,6.598980204,6.534428248,6.538663791,6.534452494,6.516723146
0.434721164,0.177288372,7.648646471,7.700957774,7.775667938,7.702276253,7.682404987,7.69235972,7.677681383,7.669570992
0.504922101,0.19950026,8.751374643,8.805492416,8.863629357,8.787943041,8.782492286,8.792766806,8.777629543,8.773021752
0.666760376,0.246426586,11.08194101,11.13055503,11.13673474,11.11564865,11.10537535,11.10991466,11.10569744,11.10138662
0.979659713,0.327448956,15.1080156,15.12406488,14.99861064,15.21889545,15.11297788,15.09175186,15.13580882,15.11443531
0.935401955,0.315720002,14.52525998,14.54530811,14.4376091,14.627515,14.53273483,14.51474665,14.55272783,14.53327923
0.929788895,0.314451024,14.46215757,14.48320658,14.37846156,14.56145624,14.47003254,14.45278552,14.48938445,14.47057717
0.819726182,0.289079252,13.20063552,13.24020504,13.19181128,13.24613429,13.21617383,13.21272,13.2235846,13.21646333
0.665764685,0.247276584,11.1239034,11.17512355,11.18528114,11.14792525,11.1478094,11.154106,11.14663482,11.14439146
0.643096646,0.239496766,10.737791,10.78705543,10.80061273,10.7724992,10.76232332,10.7675979,10.76197519,10.75749677
0.555236848,0.213646082,9.454016166,9.505421353,9.545980734,9.493473125,9.482579875,9.490400895,9.479899373,9.474578241
0.569236401,0.219938606,9.766035737,9.822009582,9.865249007,9.786214875,9.794767131,9.805469237,9.78966241,9.788425275
0.731660781,0.26506212,12.00750354,12.05349737,12.03825371,12.04162225,12.02778858,12.02975142,12.03042513,12.02590108
0.859193712,0.298864626,13.68698731,13.72146806,13.65507518,13.74592168,13.70003376,13.69267314,13.71084245,13.70077961
0.491653685,0.191480746,8.354014689,8.399158884,8.448151845,8.42637091,8.384207285,8.388642588,8.384286401,8.372072367
0.391749393,0.161626973,6.87154208,6.918083026,6.996304239,6.953211773,6.906147549,6.912783843,6.904165349,6.890158458
0.465219721,0.187404061,8.150753948,8.204902302,8.273908751,8.193002109,8.18353875,8.194336832,8.178155504,8.172413289
0.504290667,0.198953493,8.724300359,8.777618081,8.834789388,8.763978966,8.755312439,8.765059368,8.750897283,8.745627448
0.615393999,0.233029358,10.41624458,10.46998679,10.49746624,10.43810474,10.44267542,10.45129868,10.43942639,10.43774146
0.526560052,0.206639596,9.10575361,9.16109004,9.215059906,9.13456649,9.136166456,9.14698262,9.130883936,9.127888182
0.325645975,0.135989238,5.599693368,5.633865857,5.712521983,5.737669438,5.635025583,5.634219462,5.639248953,5.613362364
0.329727746,0.138169014,5.707729902,5.744014008,5.824560211,5.837144505,5.743239625,5.743795401,5.74631226,5.722243545
0.413479807,0.169120797,7.243453889,7.291950551,7.367027703,7.314574153,7.277472296,7.285142484,7.274651774,7.262852554
0.575196293,0.217962445,9.668711444,9.716114868,9.745540511,9.720350932,9.695779327,9.700668456,9.69563054,9.687672814
0.6200282,0.23302496,10.41632476,10.46686406,10.48852473,10.44959092,10.44203316,10.44845351,10.44066675,10.43654048
0.872996916,0.302423634,13.86384139,13.89685124,13.82460264,13.92630969,13.8760673,13.86754709,13.8878885,13.87704533
0.854131483,0.29811735,13.64971471,13.68599531,13.62354251,13.7025984,13.66327004,13.65717848,13.67298966,13.66422695
0.860528185,0.299095551,13.69849061,13.73257355,13.66525102,13.75873088,13.71141556,13.70377172,13.72246769,13.71212378
0.7753374,0.278314354,12.66553717,12.71137356,12.68399628,12.69387457,12.68396774,12.68527173,12.68724739,12.68387173
0.544748984,0.209110402,9.229085543,9.277471103,9.316595867,9.281464323,9.257590121,9.263522554,9.256496245,9.248439767
0.714941276,0.259508228,11.73182937,11.77679713,11.76465326,11.77225918,11.75264507,11.75413286,11.75565405,11.74981647
0.743996269,0.266940596,12.10117304,12.14291102,12.11825115,12.1495456,12.1202395,12.11919695,12.12545585,12.11786823
0.588725105,0.225241738,10.02948947,10.08401495,10.11988037,10.05228766,10.05716602,10.06665157,10.05313303,10.05129966
0.594600455,0.227733672,10.15307519,10.20918164,10.2456934,10.16905185,10.18076661,10.19123609,10.17590778,10.17551777
0.758419708,0.273059896,12.40465515,12.45027842,12.42721114,12.43626587,12.4237588,12.42513449,12.42694543,12.42290445
0.577464996,0.216976417,9.6201051,9.663718,9.687134223,9.685712468,9.646452619,9.648775439,9.648491088,9.63755026
0.5229496,0.205902893,9.069097016,9.1252569,9.181382357,9.095330571,9.099796871,9.111210044,9.093999686,9.09156097
0.562884914,0.217924521,9.666045667,9.721846026,9.766570644,9.687806337,9.69501434,9.705680788,9.689927927,9.688365811
0.469768751,0.186602617,8.111420421,8.160624058,8.221357825,8.17165759,8.143198969,8.150629175,8.140689128,8.131101876
0.630152938,0.236062727,10.56717094,10.61759637,10.6363343,10.5993888,10.59243669,10.59865251,10.59126342,10.58734112
0.657062462,0.24537519,11.02933412,11.08225502,11.09720428,11.04821044,11.05388504,11.06143046,11.0516317,11.05050248
0.404671169,0.164088344,6.994069233,7.037267093,7.107210351,7.086463964,7.027582176,7.031816708,7.02766743,7.011348377
0.343844025,0.142694857,5.932407192,5.969188708,6.046593098,6.057884942,5.967408013,5.968117904,5.970376273,5.947119799
0.41657566,0.169664402,7.270530113,7.318121686,7.391067469,7.344612768,7.304269586,7.311294635,7.302003695,7.289566742
0.579601869,0.22007347,9.773369528,9.822506162,9.853195424,9.817827756,9.800538931,9.806532529,9.799458996,9.793024182
0.639698724,0.238505514,10.68856243,10.73792886,10.75255778,10.72338179,10.71325383,10.71863975,10.71280455,10.708309
0.804112879,0.284796353,12.98787393,13.0285263,12.98592995,13.03156686,13.00424453,13.00171346,13.01084084,13.00413487
0.745587799,0.269793108,12.24231164,12.28939669,12.27190732,12.27028107,12.26219366,12.26471054,12.26438529,12.26114566
0.780882814,0.278478453,12.67400686,12.71639312,12.68259702,12.71454978,12.69163604,12.69056008,12.69695063,12.69096136
0.770235243,0.27675858,12.58828755,12.63412496,12.60814037,12.61736586,12.60693189,12.60830121,12.61014631,12.60662252
0.497016655,0.194308844,8.494188408,8.542025988,8.593387042,8.555601551,8.52460086,8.530771288,8.52321419,8.51332344
0.49114822,0.193456365,8.451662497,8.501617761,8.557590736,8.505943659,8.482670016,8.490332487,8.480003072,8.471644602
0.527872632,0.20505468,9.027475116,9.078326946,9.125561008,9.07301371,9.057093114,9.064890435,9.054380975,9.047815848
0.602388377,0.228336616,10.18338665,10.2354892,10.2641831,10.21333053,10.21009145,10.21778183,10.20761132,10.20422767
0.822515361,0.285656665,13.03159213,13.06150849,12.99862567,13.11309853,13.04542103,13.03546956,13.05836413,13.04355867
0.850283049,0.291025605,13.29883133,13.3217437,13.24132833,13.4027058,13.31034219,13.29535006,13.32762555,13.30799628
0.678528031,0.24571682,11.04760392,11.08650666,11.07566641,11.11622791,11.06894339,11.06683238,11.07494468,11.06316502
0.523226232,0.205605593,9.054415418,9.109713119,9.164536968,9.083861016,9.084961443,9.095793923,9.079658733,9.076534498
0.572130197,0.220450379,9.791525118,9.846661186,9.887920068,9.814442219,9.819997144,9.830101732,9.815406162,9.813579545
0.523863912,0.204164271,8.983193278,9.034795757,9.084190471,9.026485317,9.013102945,9.021453584,9.009912554,9.00383427
0.691819533,0.25418564,11.46718034,11.5160557,11.51577396,11.49624441,11.48960871,11.49400544,11.49009953,11.48673048
0.703146098,0.257382333,11.62596147,11.6742539,11.67005461,11.65557126,11.64781949,11.65168245,11.64878578,11.64527844
0.680498474,0.251246342,11.32112591,11.37116185,11.37561766,11.3474644,11.34421971,11.34953684,11.34390618,11.34114028
0.566636772,0.216832732,9.612305452,9.663054478,9.699572159,9.652573676,9.640283653,9.647520952,9.638121256,9.632605062
0.459374853,0.184273179,7.995578768,8.046681798,8.112951036,8.050167975,8.028105825,8.036939282,8.02438267,8.01601998
0.47693521,0.188895365,8.225240731,8.274685816,8.33380882,8.283521036,8.256759096,8.264260128,8.254202572,8.245018765
0.532263161,0.207576423,9.15243931,9.205962503,9.255798508,9.187259833,9.18231424,9.191844267,9.178136532,9.173848587
0.665843936,0.247218788,11.12105089,11.17208588,11.18195852,11.14575966,11.14492303,11.15109466,11.14385489,11.14146488
0.669327732,0.247775149,11.14878272,11.19867415,11.20597047,11.17729688,11.17232034,11.17768227,11.17194755,11.16873929
0.817662003,0.286928926,13.09418465,13.13031896,13.07760256,13.15294345,13.10924262,13.10351524,13.11858342,13.10863838
0.813133951,0.286818606,13.0884393,13.12744425,13.08004512,13.13703007,13.10416044,13.1004122,13.11180919,13.10404128
0.575434736,0.220595754,9.798925111,9.852112728,9.889699491,9.828710029,9.826937326,9.835695653,9.823497761,9.820200158
0.525159194,0.205477759,9.048219084,9.101896195,9.153888203,9.083495905,9.078416811,9.088139897,9.074061437,9.069689928
0.608759318,0.230534251,10.29245321,10.34513047,10.37290449,10.31929917,10.31898611,10.32698051,10.31625944,10.31352411
0.656270579,0.245397883,11.03040526,11.08392304,11.09993709,11.04714558,11.05508781,11.06304285,11.05248455,11.05181237
0.861336822,0.292135397,13.35441256,13.37221579,13.28152016,13.4759469,13.36461772,13.34606521,13.38495056,13.36153385
0.527533348,0.20549465,9.049206705,9.101286167,9.150358656,9.090163809,9.079041449,9.087664907,9.075625938,9.07003849
0.475310764,0.189977561,8.278643275,8.331652225,8.396286624,8.323716689,8.310817637,8.320725078,8.306211091,8.299846855
0.452935165,0.18340689,7.952333362,8.005916477,8.0774688,7.998506884,7.985539192,7.99611454,7.980322156,7.973766608
0.641716851,0.240947057,10.80940893,10.86290016,10.88284496,10.82837372,10.83469638,10.84281807,10.83192382,10.83080543
0.545553058,0.212274173,9.385563101,9.440541412,9.488822971,9.412954618,9.415121733,9.425457484,9.410283813,9.407554426
0.707864337,0.259548728,11.73337728,11.78331257,11.78016315,11.756101,11.75530883,11.76021181,11.75539938,11.7533514
0.744053095,0.268372412,12.17196978,12.21690299,12.1967718,12.20828065,12.19156103,12.19265681,12.19495858,12.18994306
0.667656147,0.24345899,10.93527208,10.9765653,10.97208928,10.99646531,10.95746109,10.95708814,10.96196335,10.95178936
0.850770014,0.296630914,13.57600516,13.61124406,13.54822638,13.6333091,13.58952935,13.58278302,13.59979956,13.59010072
0.58770064,0.22412158,9.97403985,10.02674082,10.06029082,10.00387018,10.00145827,10.00973538,9.998451254,9.995120237
0.425613531,0.173222948,7.4470553,7.496458269,7.569515733,7.512985608,7.480715265,7.488838426,7.477532401,7.466816488
0.464630234,0.18672568,8.117174985,8.170197078,8.237762527,8.163757795,8.149798648,8.159850226,8.145049279,8.138383822
0.527877794,0.205451151,9.047078112,9.098821988,9.14732329,9.089250875,9.076843069,9.085237504,9.073623021,9.067775662
0.628220705,0.234717882,10.50055385,10.54927267,10.56611039,10.53949158,10.52561892,10.53071675,10.52539298,10.52004138
0.833575338,0.291170778,13.30493603,13.33968805,13.28066656,13.36658647,13.31909973,13.31224534,13.32942932,13.31883684
0.868922579,0.300624643,13.77463244,13.80638572,13.73346104,13.84243561,13.7868216,13.77751181,13.79930672,13.78733375
0.656896705,0.244228802,10.97264276,11.02308825,11.03456224,11.0008813,10.99679221,11.00268257,10.99594639,10.99282095
0.525556176,0.205256626,9.03731113,9.090215193,9.140999541,9.075446183,9.067364696,9.076565234,9.063454563,9.058472755
0.563129623,0.217781908,9.659010188,9.714319787,9.758279731,9.682586437,9.687887647,9.698222456,9.683083797,9.681134028
0.635113059,0.239756052,10.7500981,10.80544897,10.82983921,10.76301166,10.77596883,10.78541912,10.77205361,10.77223844
0.812449907,0.282722608,12.88587747,12.91610113,12.85639998,12.96769385,12.90017846,12.89056025,12.91281903,12.89796694
0.580250542,0.219336285,9.736962648,9.783987088,9.811495559,9.789294043,9.763756411,9.768327784,9.763887481,9.755772424
0.474162153,0.189827548,8.271152432,8.324613911,8.390205088,8.314686423,8.30344954,8.313674481,8.298570748,8.292537023
0.493751689,0.196663806,8.610414792,8.665821663,8.728837868,8.643750794,8.642212761,8.653491812,8.636474397,8.63257754
0.801116852,0.284248274,12.96058291,13.00206148,12.96145709,13.00159647,12.97721525,12.97527524,12.98330312,12.97717433
