Cire_CD,NDRE_CD,Seed
0.24652027,0.107255929,4.210884988618208
0.3356504,0.140197354,5.843741696558296
0.546919874,0.210773829,9.340256439654558
0.750724381,0.268017208,12.173257154774365
0.549902562,0.210227988,9.312792697272886
0.413827004,0.168769931,7.259962003509987
0.346969501,0.14224924,5.944923946652388
0.255218953,0.111279881,4.410546102726346
0.224568354,0.094888832,3.596815626424376
0.338807161,0.139558202,5.811613718566012
0.398785884,0.161689628,6.908626203164373
0.481631099,0.191405363,8.381367254470238
0.485905799,0.193733168,8.496937827132152
0.420694392,0.171841317,7.412337730658367
0.41421606,0.166570063,7.150338812064625
0.481388366,0.188683216,8.245784132231867
0.589828884,0.223794777,9.984984053419153
0.683601273,0.245514412,11.058397056357018
0.365476102,0.150451541,6.351836258273873
0.314244038,0.133547931,5.514451670709225
0.344684399,0.145568553,6.1104860600170525
0.264816947,0.114426173,4.566403968220243
0.372809285,0.15499673,6.577587778525201
0.451935055,0.180670665,7.849323926621217
0.481896132,0.189833383,8.303033982939086
0.2583755,0.110725112,4.382621730993782
0.283147456,0.120655924,4.875068669417216
0.282617569,0.118679606,4.776665660866812
0.293240413,0.125659925,5.12342415835513
0.281606732,0.115535089,4.620112078650414
0.465084917,0.185138341,8.070682940930158
0.409581326,0.165747399,7.109780563517228
0.326694859,0.138802472,5.775072641791729
0.407990308,0.167825953,7.213470187253381
0.307875355,0.130293549,5.352914355224324
0.482893921,0.187268042,8.175148961279161
0.573083026,0.218606038,9.72803324892189
0.817670621,0.288487802,13.186898115617465
0.75573943,0.266632866,12.103837426569735
0.337066172,0.141372848,5.90217031115291
0.294756668,0.126413234,5.160812213514864
0.321570359,0.135302696,5.601197272828448
0.436003107,0.173380591,7.48761961192756
0.38175872,0.159067215,6.779544062752995
0.361781638,0.149942181,6.326799564024976
0.350789366,0.147251721,6.193776545598887
0.338327738,0.14106474,5.886706537072855
0.337894364,0.140572469,5.862223353380169
0.583347248,0.219628266,9.778018831905554
0.678944139,0.24658394,11.1121014645289
0.218822218,0.094145863,3.560328917307946
0.383198855,0.15891533,6.771846319400106
0.368603802,0.153685561,6.512655180784339
0.304547648,0.130866546,5.381762394590748
0.350979553,0.147450661,6.2036694868620605
0.284531271,0.120241375,4.854291313701462
0.308162286,0.129994197,5.337975765368346
0.320491143,0.135911288,5.63161317541838
0.430233572,0.173419308,7.490075168286219
0.459654679,0.180794708,7.854798278340414
0.371867748,0.154821038,6.568921559285808
0.336680584,0.142421597,5.954449543956666
0.263860661,0.112481425,4.469612573797247
0.723133578,0.259148381,11.73397100188276
0.496554727,0.197375273,8.677398930330806
0.396741999,0.16220071,6.934272679229111
0.419711267,0.171103673,7.375681353346377
0.55166023,0.212039812,9.402889229209068
0.507422351,0.197307129,8.673011917535394
0.565808658,0.215420731,9.57001964645836
0.568135773,0.214903764,9.544054142550872
0.18220469,0.079421104,2.8301504890531106
0.302766409,0.129331891,5.30547534504559
0.353079882,0.147151575,6.188578556851604
0.32413132,0.138227116,5.746645048770242
0.355347462,0.149476757,6.304201744178685
0.361840759,0.151142136,6.386570600202038
0.362010761,0.149511736,6.305335781225153
0.296547428,0.126878792,5.183840723858683
0.325667451,0.138761648,5.7731327893493045
0.342329405,0.143045611,5.98501932903838
0.421078843,0.171409109,7.39077193918709
0.463854273,0.185549114,8.091258206211807
0.376740286,0.156354981,6.644890857062969
0.621398483,0.227404841,10.161938637497549
0.522501658,0.202949024,8.952689125359296
0.365151455,0.149291482,6.294076910432032
0.41772111,0.168024325,7.222463628565897
0.451948809,0.181155252,7.8734626452739525
0.507687559,0.199414116,8.777948445247675
0.383385897,0.157394827,6.696084525421906
0.29709948,0.12763336,5.221379543358997
0.168787175,0.073462068,2.5345229763795656
0.283827632,0.12040508,4.862510623619504
0.368450807,0.151274415,6.39255655423838
0.389475775,0.160871592,6.868725434605771
0.435554893,0.17746875,7.691314486147971
0.562654572,0.217643243,9.681023351244708
0.42597466,0.171090392,7.374447808846017
0.298287294,0.126216159,5.150672410892886
0.432294288,0.172992242,7.468612459698951
0.781229721,0.276447978,12.590455109243706
0.616202624,0.228549693,10.219444547063684
0.524585706,0.205220999,9.06567853527545
0.674955323,0.248724794,11.219113553680256
0.748813541,0.26640575,12.09315595504661
0.565349825,0.213204198,9.459643703933443
0.404615675,0.163006869,6.973712956735814
0.509036594,0.197639833,8.689438349682842
0.428165492,0.174298457,7.534059318839008
0.449714295,0.181749936,7.9032912094577155
0.403103646,0.162417852,6.944508814281486
0.253802626,0.110049371,4.349376885754979
0.174979309,0.076085207,2.664630687574707
0.282108963,0.119467628,4.815967864606744
0.411533939,0.16618999,7.131650180142522
0.427220885,0.1727695,7.45797972102249
0.600584343,0.228657658,10.22624907338698
0.764074685,0.27399664,12.469906843083496
0.63924536,0.235328112,10.555011155293958
0.4236145,0.171578066,7.398957082959902
0.489331314,0.193403817,8.480218219244943
0.814767937,0.2855087,13.03875752957657
0.829138254,0.289675325,13.245008072304874
0.518208421,0.203223471,8.966752895881232
0.755096544,0.271351866,12.338975777403183
0.749222481,0.265435562,12.044788150352446
0.567047253,0.216111848,9.604334926699
0.535504694,0.206317271,9.119292871669272
0.583425025,0.22203872,9.89808985464026
0.36374524,0.152213414,6.439763009362874
0.492728695,0.194415816,8.530321286897
0.331785261,0.136779839,5.67384920668157
0.265236096,0.113870061,4.53866266067426
0.168198567,0.073894203,2.5561037739850043
0.274992814,0.118183623,4.752654245359172
0.355423384,0.147534353,6.20743286099022
0.283804255,0.122331914,4.95849908031427
0.336834778,0.141663488,5.9166698364360135
0.449173883,0.179318572,7.782220788966824
0.660963616,0.243417611,10.95601089825195
0.854090683,0.295878278,13.55173313300319
0.545693984,0.210186502,9.311110356616709
0.564132423,0.213976409,9.498222997757663
0.51894143,0.199878497,8.8000541952683
0.351491539,0.147866535,6.2243397324456184
0.365377715,0.150110262,6.33484423672797
0.352684327,0.145475953,6.105142622491643
0.340526145,0.142824365,5.974162500154177
0.58861186,0.222245562,9.907920167768545
0.853244571,0.297067412,13.611047776643517
0.399533334,0.163998923,7.0235967818506415
0.487732993,0.192077918,8.41431376430836
0.348961665,0.144525732,6.058146763890829
0.256512736,0.110176791,4.3554769102163595
0.16955004,0.074543609,2.588330889749516
0.311334405,0.132949108,5.484886659551396
0.351719895,0.146862891,6.1743217883430095
0.288678487,0.124276566,5.0549279237866775
0.346504006,0.145940343,6.128840830402349
0.387659278,0.159232976,6.787262728831772
0.382522176,0.154353464,6.544656183920642
0.656185375,0.240568358,10.814510080518005
0.538625111,0.205116105,9.05917116818168
0.311643579,0.132372482,5.456133477936996
0.315207107,0.133479763,5.51096790036348
0.336622674,0.142756574,5.971141900136744
0.27708659,0.118432284,4.764850239350688
0.266057419,0.115247442,4.607202672318712
0.293144592,0.124816854,5.081434851114997
0.461049247,0.181881126,7.90879145802692
0.536759919,0.206807652,9.143606856325018
0.263045725,0.113403386,4.515614996968741
0.290239276,0.123674672,5.024801710830201
0.321581535,0.135011928,5.586711480439523
0.23802081,0.104416513,4.070214011044431
0.194050185,0.085549091,3.1343379406174607
0.306374202,0.130279094,5.35233134957922
0.37263462,0.154111225,6.533491797320121
0.442044748,0.178063202,7.72033482420931
0.531139676,0.206266273,9.11715097074564
0.503007356,0.198261437,8.72095446543845
0.232669571,0.099975777,3.8494848939429396
0.256806238,0.110776271,4.385313543148346
0.294119345,0.126537804,5.1670759356749425
0.247009337,0.105454486,4.121100430630229
0.299635537,0.126548278,5.167093990821761
0.325430704,0.137659598,5.718255165926328
0.447242856,0.179205922,7.776785398136426
0.298612692,0.127579505,5.218558546670517
0.301639436,0.127738229,5.2261890839921215
0.33093019,0.13754285,5.711937110932686
0.338871267,0.139505088,5.808961960848954
0.352265958,0.144890857,6.076033938904312
0.658044751,0.242783831,10.924705327454571
0.532520294,0.204248874,9.01652703056442
0.405065316,0.165061704,7.076034661599852
0.236436262,0.100053629,3.853019178462724
0.340767026,0.141446923,5.90552245421778
0.546079596,0.210248266,9.314151952798568
0.712856661,0.260625071,11.808471587151223
0.808345961,0.286611855,13.09429824289733
0.796379895,0.28336342,12.933568307623936
0.321100598,0.130827902,5.378325783326181
0.252745022,0.109239826,4.309145520668657
0.341620243,0.143334376,5.999469077697173
0.303564487,0.127134896,5.1959579237230535
0.355789729,0.14652791,6.157262882609142
0.323734541,0.137076568,5.689366083515164
0.630203194,0.236525605,10.615490632868164
0.315776792,0.132658656,5.470011971244991
0.33630618,0.140700493,5.868745966713762
0.341701407,0.139883947,5.827576600268095
0.361584813,0.149417318,6.300671190920138
0.590184019,0.221405301,9.865918530065464
0.837927958,0.292737848,13.39676674713048
0.719545584,0.258647841,11.709363958559809
0.317395109,0.134311224,5.55218780064321
0.218272609,0.093667215,3.5365349850816785
0.398807331,0.162103298,6.929231448991627
0.673409961,0.24826326,11.196263092557926
0.699938391,0.256953718,11.626760704128962
0.75671,0.272578809,12.399949301352601
0.867146723,0.300286361,13.770132055809817
0.482349654,0.184019763,8.013383811525738
0.538411082,0.203427608,8.975077282325723
0.415746065,0.169388853,7.290618712124737
0.411859017,0.165729184,7.108665184845311
0.400949729,0.162731427,6.960326415403122
0.356341669,0.149516108,6.306071250056993
0.754595468,0.271385654,12.34070470160832
0.495017962,0.194677656,8.543155948872144
0.341459672,0.143110271,5.988319823375785
0.293984436,0.122201384,4.95106704786329
0.330680974,0.138828321,5.775996330766448
0.385365415,0.154689938,6.561158194529153
0.779121903,0.277460648,12.641094312377469
0.644684114,0.237093852,10.642475847089145
0.351034461,0.146354841,6.149075581819572
0.233830243,0.100238639,3.862473525485007
0.396661294,0.163624736,7.005218706859128
0.600854853,0.228138598,10.200367105134138
0.503345764,0.198387629,8.7272098892137
0.541628038,0.210801602,9.342123193226225
0.854325376,0.2962439,13.569925367986421
0.851198513,0.294571016,13.48687523901827
0.589226819,0.221450192,9.868242207603302
0.356790097,0.150149538,6.337584974255483
0.688768151,0.253120549,11.436829243846615
0.543847199,0.210568257,9.33029633700699
0.354367045,0.149092528,6.285150687057103
0.790456347,0.280488498,12.790893358306457
0.65693437,0.244791695,11.02482959944575
0.430359918,0.174920268,7.564834799562913
0.330463755,0.13770923,5.720268017114754
0.348457124,0.146317415,6.147446534990249
0.238043778,0.103104203,4.00483845121242
0.392277789,0.158344153,6.742563768985512
0.45261355,0.178103322,7.721368330649738
0.365051962,0.150857107,6.372078487710387
0.236002478,0.101690703,3.934610553861022
0.374913745,0.15477408,6.566304173723879
0.525473549,0.204115922,9.010547427798205
0.376556289,0.156896547,6.671886074428289
0.415689311,0.170868142,7.364315510161556
0.666931313,0.245013963,11.034989130708592
0.911695319,0.310675623,14.283611028410421
0.872931753,0.302126632,13.861277931070685
0.422333042,0.170773666,7.359002460258213
0.433159297,0.173529275,7.4952860727512585
0.442522415,0.178507371,7.742417735021853
0.368051119,0.153943932,6.525576546261183
0.723460128,0.262905549,11.921106624977948
0.609885612,0.23196817,10.390314746315132
0.503898373,0.199325284,8.773869239976676
0.361531874,0.148730156,6.266444662627639
0.343348759,0.142458559,5.955681920012399
0.222283218,0.096337563,3.66919364597182
0.254865684,0.110050602,4.349341135188114
0.300309103,0.127164199,5.19771493575615
0.256213634,0.111042289,4.398619493641954
0.284112913,0.12165817,4.924907957895658
0.466470367,0.183740486,8.000921493158044
0.696642263,0.251799742,11.37031347111436
0.382322722,0.157217478,6.687346869211312
0.678635601,0.249299533,11.247408435073083
0.600859286,0.227509577,10.169031664590285
0.672725215,0.246020024,11.084577554360786
0.632382762,0.234809215,10.529788669315723
0.512763038,0.199821905,8.797799214983769
0.373629339,0.153689057,6.512370427265959
0.431185789,0.173484255,7.493223587667014
0.387684074,0.160102255,6.8305640880409575
0.331372327,0.139032049,5.78608202479438
0.407089747,0.167148113,7.179785440556006
0.39953497,0.163988337,7.023069284900563
0.380725903,0.154768402,6.565490581642197
0.341781148,0.141383613,5.9022760259577
0.24574741,0.106127254,4.1547299811622125
0.30603314,0.129462769,5.311696803678518
0.334906431,0.139068928,5.787596454985564
0.274863241,0.118188765,4.75292222899349
0.278032714,0.118002479,4.743352865305963
0.483748939,0.189972965,8.309818149220737
0.583583527,0.220536716,9.823252204916805
0.371068802,0.153331159,6.494775352983671
0.559744528,0.214835693,9.541429396882027
0.567925958,0.217944311,9.69553986488033
0.553990021,0.210468509,9.324401138690812
0.393892714,0.162815033,6.9651357093061845
0.426854168,0.174084058,7.523498655806172
0.387319638,0.158577998,6.754665644849426
0.434385546,0.175187475,7.57777826523594
0.461050185,0.185202662,8.074255560820196
0.338718457,0.139883179,5.827810731073568
0.341421108,0.143896975,6.02751344814737
0.359162288,0.149240633,6.2920907417809415
0.437426645,0.175357687,7.585979772922202
0.416030886,0.168359315,7.239305687691773
0.423858718,0.167324214,7.1870267464990585
0.463096733,0.182238059,7.926385309727845
0.392934619,0.156875305,6.669332299093053
0.295882146,0.124601696,5.070466653309838
0.267607999,0.113926282,4.541246750304816
0.391141632,0.159987286,6.824521114329347
0.459392632,0.182297589,7.929689071562439
0.341608261,0.143090947,5.987343618963056
0.342425248,0.144238458,6.044432922905395
0.537867868,0.207383372,9.17218549993919
0.494449656,0.189239651,8.272310559040571
0.325518518,0.136969212,5.683855179345091
0.400992832,0.165674033,7.106910056301979
0.381233428,0.15770792,6.711877983217158
0.502005146,0.198226874,8.71932420727635
0.480446935,0.19177059,8.399669375746063
0.728375196,0.264029953,11.976670622938917
0.384738024,0.158813513,6.766633698368885
0.427139974,0.174712124,7.554760019207325
0.481037688,0.190427077,8.332687573384812
0.610707499,0.227608617,10.173066104893719
0.964809071,0.323568095,14.921006688095432
0.915731661,0.310927344,14.295782071910002
0.865814491,0.298087749,13.660728612749027
0.625941862,0.233857464,10.482964809788731
0.324376717,0.134359187,5.5539395764682675
0.392507586,0.162577655,6.953437073872267
0.412816843,0.169050306,7.27402128542127
0.439822078,0.177858718,7.710351302381033
0.568543801,0.218413577,9.718860196674843
0.791325761,0.280479201,12.790350832156063
0.473466938,0.182331496,7.930092967539101
0.3804974,0.155625691,6.608217782331516
0.543497811,0.212002104,9.401756138174216
0.493369016,0.196409624,8.629585485337204
0.567852526,0.219390053,9.76756702315671
0.528857725,0.20768477,9.188022575698412
0.551717965,0.210615194,9.331915808279156
0.372894647,0.1541305,6.53442824785235
0.434721164,0.177288372,7.682404986650194
0.504922101,0.19950026,8.782492285971506
0.666760376,0.246426586,11.105375351032578
0.979659713,0.327448956,15.112977875005287
0.935401955,0.315720002,14.532734832159354
0.929788895,0.314451024,14.470032536272832
0.819726182,0.289079252,13.216173826517238
0.665764685,0.247276584,11.147809402496177
0.643096646,0.239496766,10.762323322922617
0.555236848,0.213646082,9.482579874671208
0.569236401,0.219938606,9.794767131067223
0.731660781,0.26506212,12.027788579573427
0.859193712,0.298864626,13.700033757319478
0.491653685,0.191480746,8.384207285047808
0.391749393,0.161626973,6.9061475487373
0.465219721,0.187404061,8.183538750415964
0.504290667,0.198953493,8.755312439235759
0.615393999,0.233029358,10.442675424457207
0.526560052,0.206639596,9.136166456484156
0.325645975,0.135989238,5.635025583265784
0.329727746,0.138169014,5.74323962521872
0.413479807,0.169120797,7.27747229552999
0.575196293,0.217962445,9.695779327043008
0.6200282,0.23302496,10.442033161866789
0.872996916,0.302423634,13.876067302760795
0.854131483,0.29811735,13.663270041354725
0.860528185,0.299095551,13.71141555849999
0.7753374,0.278314354,12.6839677413283
0.544748984,0.209110402,9.25759012145269
0.714941276,0.259508228,11.752645066082408
0.743996269,0.266940596,12.120239501006246
0.588725105,0.225241738,10.057166023376851
0.594600455,0.227733672,10.180766610772142
0.758419708,0.273059896,12.423758798879028
0.577464996,0.216976417,9.64645261888742
0.5229496,0.205902893,9.099796870933226
0.562884914,0.217924521,9.695014339629838
0.469768751,0.186602617,8.143198969399668
0.630152938,0.236062727,10.592436693482808
0.657062462,0.24537519,11.053885035064749
0.404671169,0.164088344,7.02758217611734
0.343844025,0.142694857,5.96740801270791
0.41657566,0.169664402,7.304269586140485
0.579601869,0.22007347,9.800538930799956
0.639698724,0.238505514,10.713253828173858
0.804112879,0.284796353,13.004244532642566
0.745587799,0.269793108,12.262193663330427
0.780882814,0.278478453,12.691636044042927
0.770235243,0.27675858,12.606931887720375
0.497016655,0.194308844,8.524600859789855
0.49114822,0.193456365,8.48267001606159
0.527872632,0.20505468,9.057093113686681
0.602388377,0.228336616,10.210091449143347
0.822515361,0.285656665,13.045421030645393
0.850283049,0.291025605,13.310342187156873
0.678528031,0.24571682,11.068943389918765
0.523226232,0.205605593,9.084961443071029
0.572130197,0.220450379,9.81999714355961
0.523863912,0.204164271,9.013102945076287
0.691819533,0.25418564,11.489608714434608
0.703146098,0.257382333,11.64781948907221
0.680498474,0.251246342,11.344219714053125
0.566636772,0.216832732,9.640283652798166
0.459374853,0.184273179,8.028105824701342
0.47693521,0.188895365,8.256759095822938
0.532263161,0.207576423,9.182314240189426
0.665843936,0.247218788,11.14492302533836
0.669327732,0.247775149,11.172320338125
0.817662003,0.286928926,13.109242615774118
0.813133951,0.286818606,13.10416044348478
0.575434736,0.220595754,9.82693732596942
0.525159194,0.205477759,9.078416811166745
0.608759318,0.230534251,10.318986110863033
0.656270579,0.245397883,11.055087810736191
0.861336822,0.292135397,13.364617722031928
0.527533348,0.20549465,9.079041449123054
0.475310764,0.189977561,8.310817636554834
0.452935165,0.18340689,7.9855391922116805
0.641716851,0.240947057,10.834696383208593
0.545553058,0.212274173,9.41512173317221
0.707864337,0.259548728,11.75530882966055
0.744053095,0.268372412,12.191561033185065
0.667656147,0.24345899,10.957461085575936
0.850770014,0.296630914,13.589529347753514
0.58770064,0.22412158,10.001458270479151
0.425613531,0.173222948,7.48071526489828
0.464630234,0.18672568,8.149798647663733
0.527877794,0.205451151,9.076843068703191
0.628220705,0.234717882,10.525618924169986
0.833575338,0.291170778,13.319099732671795
0.868922579,0.300624643,13.786821601422451
0.656896705,0.244228802,10.996792206697474
0.525556176,0.205256626,9.067364695546992
0.563129623,0.217781908,9.687887646941975
0.635113059,0.239756052,10.775968825327505
0.812449907,0.282722608,12.900178457608828
0.580250542,0.219336285,9.763756410606998
0.474162153,0.189827548,8.30344954021491
0.493751689,0.196663806,8.64221276104584
0.801116852,0.284248274,12.977215251552426
0.581309803,0.223892205,9.9906154071305
0.639180381,0.24039415,10.807384627962819
0.670561455,0.248506361,11.208633418283739
0.537924902,0.206560051,9.131166092074034
0.67451943,0.249108864,11.238286020987259
0.531490183,0.203395737,8.974121594888672
0.415663026,0.169280184,7.285212887360934
0.420466044,0.171849926,7.412787444527161
0.304357824,0.129863745,5.331824631266397
0.459031435,0.184254841,8.027223666231707
0.711496252,0.25957536,11.75630386812285
0.805434173,0.286086005,13.068368619659637
0.51963343,0.203202586,8.96558237261935
0.507499732,0.199553754,8.78492174243289
0.567398893,0.218348505,9.715723145996952
0.614942028,0.233713504,10.476797815048677
0.758526374,0.273179526,12.429708494529343
0.764889752,0.273140341,12.427175397498445
0.50283978,0.199857441,8.800475606752576
0.636479786,0.23856377,10.716449822145332
0.755004566,0.272448602,12.393618698562552
0.682091346,0.250661876,11.31495875707141
0.662348308,0.246298008,11.09937305505887
0.557615203,0.213985164,9.499254255320702
0.579208786,0.218017257,9.698143415474801
0.327903652,0.137560677,5.713101542400588
0.355165241,0.146288699,6.145403477130027
0.418302441,0.168014201,7.221906211347631
0.434907762,0.173501952,7.493765300388113
0.305654919,0.129887146,5.332871920575151
0.548554185,0.211522433,9.377399332260369
0.610872802,0.231611783,10.372470981375175
0.603587716,0.230207903,10.303201147963057
0.359742419,0.148777995,6.26899119411392
0.526058926,0.204759283,9.042543364813085
0.591110633,0.224362362,10.013141576812115
0.72439759,0.263950913,11.9730964173089
0.730388932,0.266050393,12.077136095586031
0.932912858,0.316836072,14.588559781217539
0.582532941,0.220457312,9.819392584531304
0.765824285,0.275295666,12.534458790278068
0.750571792,0.270027016,12.273390807098528
0.943629298,0.317441838,14.61775778042904
0.761963805,0.272378098,12.389471016626917
0.448895674,0.178437132,7.738336763186319
0.393516638,0.160498078,6.84974963125021
0.39654929,0.160849369,6.8669724627505895
0.549635049,0.209734924,9.288254864180901
0.492350115,0.19166553,8.393348809427447
0.613658896,0.227242096,10.154538146757604
0.37084223,0.152239598,6.440419315875351
0.715140694,0.259547911,11.754603687172974
0.735009378,0.265375248,12.043081449081386
0.531718671,0.208273989,9.217113604052743
0.484153154,0.189510094,8.28672305836054
0.710953035,0.259030449,11.729208423506206
0.697469511,0.254927424,11.526045172810521
0.754094679,0.272080715,12.375375286911753
0.769483313,0.276522554,12.59524278222423
0.895387942,0.306625562,14.083344070392979
0.588825591,0.221117019,9.851681645052862
0.845970466,0.295848897,13.55101100247702
0.857234691,0.298093758,13.661811422012853
1.008501112,0.332397243,15.356845918858665
0.777120454,0.276752139,12.605982300140615
0.55177377,0.212322449,9.416958582762256
0.499296978,0.193016107,8.459994208799145
0.788123578,0.280322841,12.782854079102986
0.61160278,0.228619245,10.223329355574574
0.432988695,0.172555308,7.446782936128982
0.527780813,0.202718803,8.940738468502115
0.459741244,0.183295405,7.9793640045176915
0.723083593,0.261947943,11.873437325641037
0.706312027,0.257062577,11.63160156570895
0.581888821,0.222562148,9.924304994581206
0.488894276,0.191124288,8.36670210524599
0.716837799,0.262075025,11.88033832405578
0.663334575,0.247047153,11.136602074256993
0.614248221,0.233224925,10.452522331951075
0.640258779,0.240380828,10.806622510718652
0.855343161,0.296314261,13.573337501463868
0.576625834,0.218050784,9.700049445077934
0.876333281,0.302949379,13.901952924961925
0.943107119,0.319521464,14.72140320502958
0.928252622,0.31560997,14.527906369975252
0.773879877,0.277895552,12.663237977827242
0.591471497,0.223767075,9.983454066871014
0.530841111,0.205279987,9.068045841180833
0.70577636,0.259045029,11.730407444376578
0.566677707,0.217715885,9.684274679400573
0.444328454,0.179051516,7.769359705868839
0.467556413,0.185344211,8.080712785493619
0.517843956,0.202426865,8.927102800136069
0.662176953,0.244619129,11.015754398503567
0.713231985,0.259692191,11.76196537116767
0.699278776,0.256420565,11.60026161983669
0.551213099,0.207735577,9.18851216598248
0.788377386,0.28120969,12.827009785454106
0.748068077,0.270213504,12.282909439597299
0.677884222,0.251233462,11.343816810958863
0.626316769,0.236689856,10.624027779339121
0.712819146,0.260342028,11.794375066228762
0.735948957,0.265429571,12.04570178195615
0.819180506,0.289281999,13.226323611227786
0.96840585,0.325299749,15.006941567197238
0.886231494,0.305344477,14.020362223232986
0.673015914,0.249782886,11.272000101023158
0.534338628,0.204022638,9.005090914850602
0.346088687,0.146165952,6.140117594935357
0.410152213,0.166838231,7.164068843830762
0.424153875,0.172601211,7.449876374737713
0.422484099,0.169936144,7.317267035827594
0.684127276,0.24919857,11.24187743201796
0.454684104,0.182697413,7.950036490472014
0.515294604,0.202449944,8.9284852885327
0.765842505,0.274580432,12.498827341569378
0.821747486,0.290230801,13.273354313063546
0.704307977,0.256416903,11.599619951933303
0.829556266,0.290742219,13.298117827488635
0.804688385,0.284357239,12.982317268631393
0.768984554,0.27590169,12.564359636393638
0.616692318,0.23385808,10.483840121632776
0.677091062,0.251444228,11.354388665766338
0.606096456,0.229821252,10.283710823912207
0.768291614,0.276526772,12.595561724697573
0.876730864,0.303308553,13.919809074830638
0.725348846,0.261950714,11.873368512171018
0.64745865,0.240811246,10.827406567223404
0.517162341,0.200543473,8.833342807762465
0.461476173,0.186251553,8.126467758077947
0.348267076,0.146294894,6.146341992980294
0.367651909,0.150801408,6.369066395522607
0.411343289,0.165045125,7.0746354939921785
0.512189596,0.197290276,8.671737053137132
0.536838091,0.206501466,9.128346889809794
0.548766193,0.212181652,9.41021933881095
0.705598261,0.257427041,11.649822723146057
0.851414737,0.29727139,13.621376147665439
0.681956308,0.249810754,11.272571965841848
0.766714183,0.272404918,12.390373287561715
0.67714289,0.248562249,11.210816524394007
0.587577998,0.224009765,9.995899342313978
0.5354659,0.208911232,9.248516043789127
0.616057532,0.233237339,10.452975524471249
0.535136312,0.206418301,9.124359377013317
0.746165002,0.270358992,12.290330786322295
0.731250867,0.265268705,12.038117159261603
0.687328146,0.252026338,11.382452000567689
0.733665648,0.262936859,11.92173442952876
0.421143847,0.165331465,7.088004741024696
0.424839815,0.171275653,7.383780318788742
0.513363988,0.201863937,8.89946931434869
0.522858264,0.203820067,8.996048059872786
0.227022908,0.098536797,3.778316921053224
0.236393518,0.103048161,4.002197381476153
0.288350298,0.121707529,4.926979865963828
0.29397208,0.123846055,5.032998389249318
0.320414433,0.133321629,5.5026148571434454
0.287689758,0.122187773,4.950963809023641
0.184527936,0.081497824,2.933391318611991
0.244806256,0.106588115,4.17777397351826
0.245402671,0.106458101,4.171242790957798
0.267470738,0.115282644,4.608827222058996
0.435096632,0.175093894,7.573051541886729
0.591564714,0.226186772,10.103984124952527
0.465630947,0.186147358,8.120897830719189
0.343590431,0.144625452,6.063604848086686
0.353871558,0.148725987,6.26693648606922
0.537667151,0.208239844,9.214869464024257
0.556630384,0.213431153,9.47174581412008
0.622822855,0.233559686,10.468415644090845
0.438348665,0.17757007,7.696106684768962
0.520170378,0.203240658,8.967429919162601
0.459599717,0.1833305,7.981125205317669
0.377565875,0.154389447,6.546901283771004
0.238638377,0.102796423,3.9894519209701915
0.284090078,0.12220991,4.952395282240512
0.234194514,0.101210132,3.910835733447695
0.373907345,0.154272533,6.541411226938097
0.439148638,0.177230302,7.679107900471509
0.226066197,0.098552765,3.7791997383867155
0.327225828,0.13614803,5.642791631420861
0.518551322,0.201471229,8.879432660647838
0.41679503,0.169554477,7.298773578441334
0.401539738,0.165714076,7.108854880003062
0.473519141,0.189207886,8.272639445206865
0.376131475,0.156828653,6.668542688585286
0.32864918,0.138680402,5.768813196392247
0.550720632,0.211365015,9.369359635950044
0.550060063,0.210353784,9.319044913673034
0.825462253,0.289519629,13.237587663648238
0.785170566,0.27955865,12.745055128963488
0.251094834,0.107333103,4.214311726970475
0.392947629,0.16021792,6.835845361796147
0.400455876,0.160458541,6.847146414276622
0.435557344,0.170109477,7.3247079288468795
0.284853224,0.121160797,4.900063439726176
0.336785812,0.140465519,5.8569968066611136
0.30573321,0.131013436,5.3889715427310625
0.311924961,0.132082931,5.441683637130539
0.328226315,0.136450931,5.657789455672242
0.336570037,0.1416173,5.914393130096456
0.337346213,0.14294277,5.980351288624295
0.317670453,0.134308672,5.552035528187473
0.464381477,0.185034447,8.065571637625164
0.501205923,0.195516121,8.58435949965734
0.466803711,0.186211972,8.12400952218815
0.29165927,0.123103434,4.996215500543249
0.249373758,0.107411512,4.21837487618831
0.301350331,0.127316925,5.205227987438098
0.377619023,0.156019207,6.628083843764085
0.344960489,0.145094717,6.086856441280767
0.375281486,0.156572715,6.655870609876267
0.358860222,0.150316718,6.34572410599447
0.307306896,0.129476705,5.312274719885348
0.377254606,0.155425301,6.598531358413476
0.289168884,0.122734623,4.978070383149514
0.56182871,0.216863232,9.642242077414418
0.589362555,0.22311232,9.951029656211634
0.290284977,0.121450117,4.913980076147914
0.266797686,0.112033503,4.447030891338462
0.29707269,0.124903986,5.085416685128035
0.478233443,0.188816454,8.252709551253613
0.572593923,0.218483631,9.721980137823982
0.742310934,0.267752401,12.16083392173386
0.705374791,0.257950406,11.67591485192634
0.427374345,0.169160233,7.2781680373387365
0.283528243,0.119040592,4.794565223446795
0.594961386,0.223845726,9.98705343030103
0.867238585,0.297935149,13.652996716057753
0.702198873,0.255556313,11.556941769496886
0.705229468,0.256350619,11.596233830819829
0.758137461,0.271177954,12.33003457063949
0.692906191,0.251719869,11.366675713355118
0.658273011,0.243321966,10.951491982223464
0.718049746,0.261094333,11.831373929804974
0.754994128,0.271010548,12.321982180959889
0.320549527,0.132801971,5.476715464744499
0.331276002,0.138641122,5.766616571845779
